start_time,end_time,status,service
0.0,4042.0,0.025000000000000022,github-status_global-status
7927346.0,7930823.0,0.050000000000000044,github-status_global-status
15667380.0,15670837.0,0.025000000000000022,github-status_global-status
17708882.0,17715291.0,0.30000000000000004,github-status_global-status
18249144.0,18252126.0,0.050000000000000044,github-status_global-status
23580331.0,23583374.0,0.15000000000000002,github-status_global-status
23688244.0,23691440.0,0.07499999999999996,github-status_global-status
24102076.0,24109144.0,0.30000000000000004,github-status_global-status
24268064.0,24275168.0,0.4,github-status_global-status
24904618.0,24908453.0,0.025000000000000022,github-status_global-status
25304818.0,25311458.0,0.050000000000000044,github-status_global-status
25477331.0,25480843.0,0.025000000000000022,github-status_global-status
26359677.0,26370401.0,0.050000000000000044,github-status_global-status
27313140.0,27317132.0,0.17500000000000004,github-status_global-status
27716614.0,27720157.0,0.025000000000000022,github-status_global-status
28061771.0,28072578.0,0.050000000000000044,github-status_global-status
28937295.0,28944475.0,0.050000000000000044,github-status_global-status
28972471.0,28976462.0,0.025000000000000022,github-status_global-status
29052496.0,29055691.0,0.025000000000000022,github-status_global-status
29102886.0,29113386.0,0.10000000000000009,github-status_global-status
29124422.0,29127949.0,0.025000000000000022,github-status_global-status
29545274.0,29549262.0,0.025000000000000022,github-status_global-status
29560098.0,29566444.0,0.09999999999999998,github-status_global-status
29631849.0,29638902.0,0.050000000000000044,github-status_global-status
30092119.0,30099614.0,0.09999999999999998,github-status_global-status
30772986.0,30780177.0,0.050000000000000044,github-status_global-status
31028846.0,31032167.0,0.09999999999999998,github-status_global-status
31619311.0,31658529.0,0.19999999999999996,github-status_global-status
32583893.0,32587453.0,0.025000000000000022,github-status_global-status
33267604.0,33271534.0,0.07499999999999996,github-status_global-status
33653242.0,33660119.0,0.050000000000000044,github-status_global-status
33861996.0,33865686.0,0.025000000000000022,github-status_global-status
34009411.0,34012710.0,0.025000000000000022,github-status_global-status
34308187.0,34311970.0,0.050000000000000044,github-status_global-status
34877038.0,34884290.0,0.35,github-status_global-status
36065086.0,36082789.0,0.125,github-status_global-status
36281265.0,36291333.0,0.10000000000000009,github-status_global-status
36514638.0,36525661.0,0.050000000000000044,github-status_global-status
36885922.0,36893176.0,0.050000000000000044,github-status_global-status
36910776.0,36914148.0,0.025000000000000022,github-status_global-status
38001918.0,38005553.0,0.025000000000000022,github-status_global-status
38062756.0,38066647.0,0.025000000000000022,github-status_global-status
39146230.0,39149893.0,0.025000000000000022,github-status_global-status
40341712.0,40348956.0,0.15000000000000002,github-status_global-status
40615506.0,40622587.0,0.050000000000000044,github-status_global-status
41032781.0,41040121.0,0.050000000000000044,github-status_global-status
42364991.0,42368426.0,0.025000000000000022,github-status_global-status
42782761.0,42793506.0,0.050000000000000044,github-status_global-status
42904504.0,42916032.0,0.050000000000000044,github-status_global-status
42937566.0,42947941.0,0.050000000000000044,github-status_global-status
43463086.0,43473656.0,0.050000000000000044,github-status_global-status
43733042.0,43743630.0,0.22499999999999998,github-status_global-status
44067962.0,44074627.0,0.050000000000000044,github-status_global-status
44672552.0,44690852.0,0.050000000000000044,github-status_global-status
44809193.0,44812860.0,0.025000000000000022,github-status_global-status
45165749.0,45169305.0,0.050000000000000044,github-status_global-status
45320938.0,45331729.0,0.050000000000000044,github-status_global-status
45353327.0,45366840.0,0.050000000000000044,github-status_global-status
45461186.0,45464581.0,0.025000000000000022,github-status_global-status
45547335.0,45550840.0,0.025000000000000022,github-status_global-status
48297722.0,48318961.0,0.050000000000000044,github-status_global-status
49485471.0,49777067.0,0.050000000000000044,github-status_global-status
49863477.0,49874517.0,0.050000000000000044,github-status_global-status
52110034.0,52131826.0,0.050000000000000044,github-status_global-status
52509726.0,52520674.0,0.050000000000000044,github-status_global-status
53265805.0,53276734.0,0.050000000000000044,github-status_global-status
53816340.0,53827120.0,0.050000000000000044,github-status_global-status
54539970.0,54551177.0,0.050000000000000044,github-status_global-status
55058821.0,55069405.0,0.050000000000000044,github-status_global-status
56926923.0,56937601.0,0.050000000000000044,github-status_global-status
57013229.0,57034756.0,0.050000000000000044,github-status_global-status
57294462.0,57304455.0,0.050000000000000044,github-status_global-status
58460449.0,58470950.0,0.050000000000000044,github-status_global-status
58655071.0,58665750.0,0.09999999999999998,github-status_global-status
58740812.0,58751736.0,0.050000000000000044,github-status_global-status
59303284.0,59324552.0,0.050000000000000044,github-status_global-status
61678487.0,61722470.0,0.050000000000000044,github-status_global-status
62067379.0,62078210.0,0.050000000000000044,github-status_global-status
62607338.0,62640492.0,0.09999999999999998,github-status_global-status
62780181.0,62823976.0,0.050000000000000044,github-status_global-status
62985743.0,62996303.0,0.050000000000000044,github-status_global-status
63504372.0,63515203.0,0.050000000000000044,github-status_global-status
64076654.0,64087486.0,0.4,github-status_global-status
64703251.0,64789338.0,0.050000000000000044,github-status_global-status
65394608.0,65404983.0,0.025000000000000022,github-status_global-status
65490845.0,65501810.0,0.050000000000000044,github-status_global-status
69044841.0,69055503.0,0.09999999999999998,github-status_global-status
69627260.0,69638813.0,0.050000000000000044,github-status_global-status
70081511.0,70091750.0,0.050000000000000044,github-status_global-status
70145891.0,70318854.0,0.050000000000000044,github-status_global-status
71182684.0,71193758.0,0.050000000000000044,github-status_global-status
71484895.0,71496146.0,0.050000000000000044,github-status_global-status
71571358.0,71582576.0,0.050000000000000044,github-status_global-status
72047241.0,72068569.0,0.050000000000000044,github-status_global-status
73137762.0,73148653.0,0.09999999999999998,github-status_global-status
73807505.0,73817876.0,0.050000000000000044,github-status_global-status
74249714.0,74261129.0,0.050000000000000044,github-status_global-status
74898474.0,74909181.0,0.09999999999999998,github-status_global-status
75168018.0,75179221.0,0.050000000000000044,github-status_global-status
75244018.0,75254732.0,0.050000000000000044,github-status_global-status
75567851.0,75578381.0,0.050000000000000044,github-status_global-status
75978134.0,75988496.0,0.050000000000000044,github-status_global-status
78213968.0,78224031.0,0.050000000000000044,github-status_global-status
79499215.0,79509753.0,0.35,github-status_global-status
80438532.0,80449139.0,0.050000000000000044,github-status_global-status
80600679.0,80622284.0,0.050000000000000044,github-status_global-status
82069233.0,82079972.0,0.050000000000000044,github-status_global-status
83408622.0,83419702.0,0.09999999999999998,github-status_global-status
83581274.0,83592061.0,0.050000000000000044,github-status_global-status
84747537.0,84758743.0,0.19999999999999996,github-status_global-status
84812519.0,84822923.0,0.050000000000000044,github-status_global-status
84942389.0,84953242.0,0.09999999999999998,github-status_global-status
85557283.0,85568245.0,0.15000000000000002,github-status_global-status
85903062.0,85914503.0,0.050000000000000044,github-status_global-status
86432426.0,86442832.0,0.050000000000000044,github-status_global-status
88894768.0,88916000.0,0.15000000000000002,github-status_global-status
88981670.0,88991962.0,0.44999999999999996,github-status_global-status
89003002.0,89046352.0,0.050000000000000044,github-status_global-status
89424248.0,89434418.0,0.15000000000000002,github-status_global-status
89500045.0,89510806.0,0.44999999999999996,github-status_global-status
89585992.0,89607531.0,0.050000000000000044,github-status_global-status
89662158.0,89673010.0,0.050000000000000044,github-status_global-status
89715746.0,89726505.0,0.050000000000000044,github-status_global-status
89921389.0,89953304.0,0.050000000000000044,github-status_global-status
90115369.0,90126318.0,0.050000000000000044,github-status_global-status
90255500.0,90277544.0,0.050000000000000044,github-status_global-status
90914786.0,90925148.0,0.050000000000000044,github-status_global-status
91238856.0,91249066.0,0.050000000000000044,github-status_global-status
91335538.0,91357232.0,0.09999999999999998,github-status_global-status
91832404.0,91854375.0,0.050000000000000044,github-status_global-status
92329687.0,92340132.0,0.050000000000000044,github-status_global-status
94877608.0,94889194.0,0.050000000000000044,github-status_global-status
94931894.0,94942710.0,0.050000000000000044,github-status_global-status
96574059.0,96584857.0,0.050000000000000044,github-status_global-status
96897714.0,96908773.0,0.050000000000000044,github-status_global-status
97146113.0,97156593.0,0.050000000000000044,github-status_global-status
97210457.0,97221630.0,0.09999999999999998,github-status_global-status
97254249.0,97275844.0,0.050000000000000044,github-status_global-status
97286008.0,97297431.0,0.050000000000000044,github-status_global-status
97967296.0,97977435.0,0.125,github-status_global-status
99608699.0,99618930.0,0.050000000000000044,github-status_global-status
100418634.0,100450980.0,0.050000000000000044,github-status_global-status
102016912.0,102027935.0,0.050000000000000044,github-status_global-status
102114148.0,102125114.0,0.050000000000000044,github-status_global-status
102287084.0,102297374.0,0.050000000000000044,github-status_global-status
102557134.0,102567350.0,0.050000000000000044,github-status_global-status
102891986.0,102902572.0,0.050000000000000044,github-status_global-status
103237560.0,103259081.0,0.050000000000000044,github-status_global-status
103982853.0,103993117.0,0.050000000000000044,github-status_global-status
104004294.0,104015029.0,0.050000000000000044,github-status_global-status
104122922.0,104144317.0,0.050000000000000044,github-status_global-status
105332397.0,105343339.0,0.09999999999999998,github-status_global-status
105742688.0,105753659.0,0.050000000000000044,github-status_global-status
105840404.0,105850906.0,0.050000000000000044,github-status_global-status
106369698.0,106380057.0,0.050000000000000044,github-status_global-status
106434468.0,106444868.0,0.050000000000000044,github-status_global-status
107071378.0,107082468.0,0.050000000000000044,github-status_global-status
107146657.0,107157583.0,0.050000000000000044,github-status_global-status
107654028.0,107665516.0,0.050000000000000044,github-status_global-status
107989450.0,108000083.0,0.050000000000000044,github-status_global-status
108172919.0,108183801.0,0.09999999999999998,github-status_global-status
108205231.0,108216214.0,0.050000000000000044,github-status_global-status
108302811.0,108313224.0,0.050000000000000044,github-status_global-status
108788641.0,108799403.0,0.09999999999999998,github-status_global-status
109177356.0,109188181.0,0.050000000000000044,github-status_global-status
109976542.0,109987062.0,0.050000000000000044,github-status_global-status
110807783.0,110818968.0,0.050000000000000044,github-status_global-status
110840572.0,110851407.0,0.09999999999999998,github-status_global-status
111714842.0,111725632.0,0.09999999999999998,github-status_global-status
111802056.0,111812829.0,0.050000000000000044,github-status_global-status
112093667.0,112093751.0,0.050000000000000044,github-status_global-status
112406871.0,112417431.0,0.09999999999999998,github-status_global-status
114047670.0,114059225.0,0.050000000000000044,github-status_global-status
114825773.0,114836420.0,0.09999999999999998,github-status_global-status
115602953.0,115614327.0,0.09999999999999998,github-status_global-status
116089288.0,116100287.0,0.19999999999999996,github-status_global-status
116143662.0,116154196.0,0.09999999999999998,github-status_global-status
116326786.0,116337629.0,0.050000000000000044,github-status_global-status
116542821.0,116553621.0,0.050000000000000044,github-status_global-status
116629459.0,116661636.0,0.050000000000000044,github-status_global-status
117244732.0,117255328.0,0.050000000000000044,github-status_global-status
117266879.0,117331431.0,0.050000000000000044,github-status_global-status
117352675.0,117396140.0,0.050000000000000044,github-status_global-status
118983757.0,118994211.0,0.050000000000000044,github-status_global-status
119059681.0,119069947.0,0.050000000000000044,github-status_global-status
119134877.0,119145392.0,0.09999999999999998,github-status_global-status
119253993.0,119264003.0,0.050000000000000044,github-status_global-status
119544920.0,119555909.0,0.050000000000000044,github-status_global-status
119567074.0,119577898.0,0.050000000000000044,github-status_global-status
119826099.0,119837271.0,0.050000000000000044,github-status_global-status
120344564.0,120355298.0,0.09999999999999998,github-status_global-status
120970746.0,120981779.0,0.050000000000000044,github-status_global-status
121143746.0,121154086.0,0.050000000000000044,github-status_global-status
121554497.0,121575483.0,0.050000000000000044,github-status_global-status
122008093.0,122018040.0,0.050000000000000044,github-status_global-status
123282451.0,123292871.0,0.19999999999999996,github-status_global-status
123833113.0,123854041.0,0.15000000000000002,github-status_global-status
123919247.0,123930091.0,0.050000000000000044,github-status_global-status
124038486.0,124049101.0,0.050000000000000044,github-status_global-status
124492009.0,124502543.0,0.050000000000000044,github-status_global-status
125075147.0,125139480.0,0.050000000000000044,github-status_global-status
125183252.0,125225876.0,0.25,github-status_global-status
125269627.0,125291277.0,0.050000000000000044,github-status_global-status
125766286.0,125776507.0,0.050000000000000044,github-status_global-status
127613267.0,127624037.0,0.15000000000000002,github-status_global-status
127678013.0,127688496.0,0.050000000000000044,github-status_global-status
128066657.0,128077217.0,0.09999999999999998,github-status_global-status
129448986.0,129481396.0,0.09999999999999998,github-status_global-status
129503201.0,129524851.0,0.050000000000000044,github-status_global-status
129989099.0,130010644.0,0.050000000000000044,github-status_global-status
130637263.0,130647936.0,0.050000000000000044,github-status_global-status
131835202.0,131846199.0,0.050000000000000044,github-status_global-status
131954402.0,131965399.0,0.050000000000000044,github-status_global-status
132008623.0,132019141.0,0.050000000000000044,github-status_global-status
133142649.0,133164023.0,0.050000000000000044,github-status_global-status
133574283.0,133595846.0,0.050000000000000044,github-status_global-status
134093206.0,134104017.0,0.050000000000000044,github-status_global-status
134783961.0,134805650.0,0.050000000000000044,github-status_global-status
134870192.0,134891905.0,0.050000000000000044,github-status_global-status
135032512.0,135042943.0,0.050000000000000044,github-status_global-status
135356721.0,135378366.0,0.050000000000000044,github-status_global-status
135443258.0,135453816.0,0.050000000000000044,github-status_global-status
135486264.0,135497013.0,0.050000000000000044,github-status_global-status
136037183.0,136047761.0,0.050000000000000044,github-status_global-status
136620377.0,136642059.0,0.050000000000000044,github-status_global-status
136695493.0,136706895.0,0.050000000000000044,github-status_global-status
137969695.0,137980647.0,0.050000000000000044,github-status_global-status
138315802.0,138326091.0,0.050000000000000044,github-status_global-status
138996002.0,139007282.0,0.050000000000000044,github-status_global-status
139720005.0,139730538.0,0.050000000000000044,github-status_global-status
